       33	2019-04-23 08:04:57	1	0	1	0
     1078	2019-04-23 08:05:02	1	0	1	0
     2051	2019-04-23 08:18:06	1	0	1	0
       44	2019-04-23 08:18:41	1	0	1	0
       10	2019-04-23 08:22:15	1	0	1	0
       12	2019-04-23 08:32:44	1	0	1	0
        7	2019-04-23 08:34:49	1	0	1	0
        8	2019-04-23 08:34:54	1	0	1	0
     1060	2019-04-23 08:37:38	1	0	1	0
       50	2019-04-23 08:50:58	1	0	1	0
     1067	2019-04-23 08:55:13	1	0	1	0
     1082	2019-04-23 09:01:02	1	0	1	0
     1066	2019-04-23 09:01:05	1	0	1	0
       29	2019-04-23 09:09:21	1	0	1	0
       48	2019-04-23 09:10:39	1	0	1	0
     1033	2019-04-23 09:19:47	1	0	1	0
        6	2019-04-23 09:20:57	1	0	1	0
     1030	2019-04-23 09:24:58	1	0	1	0
        5	2019-04-23 09:27:20	1	0	1	0
     2057	2019-04-23 09:33:45	1	0	1	0
     1044	2019-04-23 09:33:52	1	0	1	0
       28	2019-04-23 09:38:20	1	0	1	0
        2	2019-04-23 09:46:08	1	0	1	0
        1	2019-04-23 09:56:32	1	0	1	0
       32	2019-04-23 10:07:37	1	0	1	0
     1083	2019-04-23 10:12:10	1	0	1	0
       42	2019-04-23 10:32:55	1	0	1	0
     1083	2019-04-23 10:35:58	1	1	1	0
       47	2019-04-23 10:42:06	1	0	1	0
     1081	2019-04-23 10:43:48	1	0	1	0
        3	2019-04-23 10:49:27	1	0	1	0
       24	2019-04-23 10:51:23	1	0	1	0
     1083	2019-04-23 11:00:56	1	0	1	0
     1080	2019-04-23 11:00:59	1	0	1	0
       28	2019-04-23 11:09:35	1	1	1	0
       27	2019-04-23 11:22:20	1	0	1	0
       19	2019-04-23 11:24:53	1	0	1	0
       28	2019-04-23 11:26:18	1	0	1	0
       48	2019-04-23 11:54:02	1	1	1	0
       10	2019-04-23 12:02:00	1	1	1	0
       44	2019-04-23 12:19:45	1	1	1	0
       50	2019-04-23 12:36:39	1	1	1	0
       24	2019-04-23 12:39:47	1	1	1	0
        8	2019-04-23 12:40:02	1	1	1	0
        7	2019-04-23 12:40:26	1	1	1	0
       48	2019-04-23 13:04:56	1	0	1	0
     1081	2019-04-23 13:06:08	1	1	1	0
       47	2019-04-23 13:06:15	1	1	1	0
       15	2019-04-23 13:11:04	1	1	1	0
       19	2019-04-23 13:11:25	1	1	1	0
     1031	2019-04-23 13:35:05	1	0	1	0
     1081	2019-04-23 13:39:29	1	0	1	0
        7	2019-04-23 13:43:54	1	0	1	0
        8	2019-04-23 13:43:57	1	0	1	0
       42	2019-04-23 13:52:05	1	1	1	0
       42	2019-04-23 13:52:06	1	1	1	0
       42	2019-04-23 13:52:13	1	0	1	0
       19	2019-04-23 13:53:27	1	0	1	0
       24	2019-04-23 14:04:20	1	0	1	0
       50	2019-04-23 14:05:54	1	0	1	0
     1045	2019-04-23 14:08:48	1	0	1	0
        1	2019-04-23 14:24:52	1	1	1	0
     1083	2019-04-23 14:38:47	1	1	1	0
     1044	2019-04-23 14:39:25	1	1	1	0
     2057	2019-04-23 14:39:30	1	1	1	0
     1078	2019-04-23 14:49:09	1	1	1	0
       48	2019-04-23 15:07:23	1	1	1	0
       44	2019-04-23 15:13:53	1	0	1	0
     1083	2019-04-23 15:23:05	1	0	1	0
     1054	2019-04-23 15:39:48	1	0	1	0
     1033	2019-04-23 15:45:19	1	0	1	0
     1060	2019-04-23 15:48:35	1	1	1	0
     1067	2019-04-23 15:53:05	1	1	1	0
     1033	2019-04-23 16:57:17	1	1	1	0
       19	2019-04-23 16:57:22	1	1	1	0
       12	2019-04-23 17:00:49	1	1	1	0
     1066	2019-04-23 17:07:31	1	1	1	0
       28	2019-04-23 17:07:36	1	1	1	0
       27	2019-04-23 17:34:20	1	1	1	0
       32	2019-04-23 17:34:22	1	1	1	0
       24	2019-04-23 17:46:07	1	1	1	0
        8	2019-04-23 17:46:16	1	1	1	0
        7	2019-04-23 17:46:48	1	1	1	0
        5	2019-04-23 17:52:12	1	1	1	0
        6	2019-04-23 17:52:28	1	1	1	0
       29	2019-04-23 17:53:36	1	1	1	0
     2051	2019-04-23 17:53:43	1	1	1	0
     1031	2019-04-23 17:57:19	1	1	1	0
     1030	2019-04-23 17:59:05	1	1	1	0
       42	2019-04-23 18:00:14	1	1	1	0
       29	2019-04-23 18:00:42	1	0	1	0
     2051	2019-04-23 18:01:33	1	0	1	0
       42	2019-04-23 18:03:57	1	0	1	0
       15	2019-04-23 18:04:03	1	0	1	0
       42	2019-04-23 18:28:57	1	1	1	0
     1083	2019-04-23 18:29:56	1	1	1	0
       33	2019-04-23 18:34:44	1	1	1	0
     1081	2019-04-23 18:35:09	1	1	1	0
     1054	2019-04-23 18:57:54	1	1	1	0
       29	2019-04-23 18:58:03	1	1	1	0
     2051	2019-04-23 18:58:54	1	1	1	0
       50	2019-04-23 19:01:35	1	1	1	0
        1	2019-04-23 19:50:50	1	1	1	0
        3	2019-04-23 19:52:31	1	1	1	0
     1083	2019-04-24 07:30:13	1	0	1	0
     1080	2019-04-24 07:58:17	1	0	1	0
       13	2019-04-24 08:07:23	1	0	1	0
       14	2019-04-24 08:22:23	1	0	1	0
       33	2019-04-24 08:31:46	1	0	1	0
     1033	2019-04-24 08:31:59	1	0	1	0
       50	2019-04-24 08:44:26	1	0	1	0
     1081	2019-04-24 08:44:34	1	0	1	0
        7	2019-04-24 08:46:06	1	0	1	0
       44	2019-04-24 08:51:23	1	0	1	0
       12	2019-04-24 08:52:04	1	0	1	0
     1067	2019-04-24 08:53:57	1	0	1	0
     1082	2019-04-24 08:57:23	1	0	1	0
     1078	2019-04-24 08:59:30	1	0	1	0
       49	2019-04-24 09:01:26	1	0	1	0
       32	2019-04-24 09:03:45	1	0	1	0
     1066	2019-04-24 09:07:27	1	0	1	0
     1030	2019-04-24 09:09:57	1	0	1	0
       29	2019-04-24 09:10:03	1	0	1	0
     2051	2019-04-24 09:27:50	1	0	1	0
        2	2019-04-24 09:33:43	1	0	1	0
       48	2019-04-24 09:38:11	1	0	1	0
       24	2019-04-24 09:44:04	1	0	1	0
       28	2019-04-24 09:49:13	1	0	1	0
       41	2019-04-24 09:53:31	1	0	1	0
        5	2019-04-24 09:58:06	1	0	1	0
        1	2019-04-24 10:02:22	1	0	1	0
        6	2019-04-24 10:21:40	1	0	1	0
        3	2019-04-24 10:23:00	1	0	1	0
       47	2019-04-24 10:47:50	1	0	1	0
     1031	2019-04-24 11:02:36	1	0	1	0
       32	2019-04-24 11:19:42	1	1	1	0
       29	2019-04-24 11:19:47	1	1	1	0
     2051	2019-04-24 11:19:50	1	1	1	0
       42	2019-04-24 11:36:31	1	0	1	0
       42	2019-04-24 12:07:42	1	1	1	0
     1083	2019-04-24 12:11:16	1	1	1	0
     1082	2019-04-24 12:11:25	1	1	1	0
     1080	2019-04-24 12:11:28	1	1	1	0
        8	2019-04-24 12:17:12	1	0	1	0
       27	2019-04-24 12:27:58	1	0	1	0
       29	2019-04-24 12:28:03	1	0	1	0
       32	2019-04-24 12:28:05	1	0	1	0
     2051	2019-04-24 12:28:13	1	0	1	0
       48	2019-04-24 12:28:18	1	0	1	0
       24	2019-04-24 12:32:26	1	1	1	0
     1030	2019-04-24 12:38:56	1	1	1	0
     1030	2019-04-24 12:38:57	1	1	1	0
       20	2019-04-24 12:43:26	1	0	1	0
       10	2019-04-24 12:48:11	1	0	1	0
       48	2019-04-24 12:52:16	1	1	1	0
       44	2019-04-24 12:58:40	1	1	1	0
     1060	2019-04-24 13:14:16	1	0	1	0
     1083	2019-04-24 13:20:49	1	0	1	0
     1081	2019-04-24 13:20:55	1	0	1	0
     1080	2019-04-24 13:20:59	1	0	1	0
     1030	2019-04-24 13:21:02	1	0	1	0
     1082	2019-04-24 13:21:08	1	0	1	0
       24	2019-04-24 13:29:49	1	0	1	0
       41	2019-04-24 13:53:03	1	1	1	0
     1033	2019-04-24 13:53:11	1	1	1	0
       14	2019-04-24 13:56:55	1	1	1	0
       15	2019-04-24 14:00:18	1	1	1	0
        1	2019-04-24 14:06:21	1	1	1	0
     2057	2019-04-24 14:16:03	1	0	1	0
     1045	2019-04-24 14:33:34	1	0	1	0
        1	2019-04-24 14:33:42	1	0	1	0
     1033	2019-04-24 14:40:51	1	0	1	0
       41	2019-04-24 14:42:04	1	0	1	0
       33	2019-04-24 14:51:51	1	1	1	0
       13	2019-04-24 14:54:42	1	1	1	0
       20	2019-04-24 14:54:49	1	1	1	0
     2051	2019-04-24 15:00:04	1	1	1	0
       29	2019-04-24 15:00:15	1	1	1	0
       28	2019-04-24 15:09:43	1	1	1	0
       29	2019-04-24 15:31:36	1	0	1	0
     2051	2019-04-24 15:31:43	1	0	1	0
     1067	2019-04-24 15:36:09	1	1	1	0
       44	2019-04-24 15:42:58	1	0	1	0
        3	2019-04-24 16:14:24	1	1	1	0
       12	2019-04-24 16:52:05	1	1	1	0
        7	2019-04-24 16:53:09	1	1	1	0
       10	2019-04-24 16:58:27	1	1	1	0
       49	2019-04-24 16:59:45	1	1	1	0
     1066	2019-04-24 17:00:04	1	1	1	0
        8	2019-04-24 17:01:08	1	1	1	0
     2057	2019-04-24 17:02:32	1	1	1	0
     1030	2019-04-24 17:07:20	1	1	1	0
     1080	2019-04-24 17:09:23	1	1	1	0
       28	2019-04-24 17:09:50	1	1	1	0
       41	2019-04-24 17:11:51	1	1	1	0
     1030	2019-04-24 17:12:24	1	1	1	0
     1082	2019-04-24 17:12:34	1	1	1	0
     1033	2019-04-24 17:12:43	1	1	1	0
     1083	2019-04-24 17:17:34	1	1	1	0
       24	2019-04-24 17:20:33	1	1	1	0
     2051	2019-04-24 17:24:20	1	1	1	0
       47	2019-04-24 17:36:59	1	1	1	0
       32	2019-04-24 17:37:06	1	1	1	0
       27	2019-04-24 17:37:19	1	1	1	0
     1081	2019-04-24 17:43:32	1	1	1	0
        3	2019-04-24 17:48:30	1	0	1	0
       15	2019-04-24 18:10:46	1	0	1	0
        3	2019-04-24 18:13:50	1	1	1	0
        5	2019-04-24 18:22:29	1	1	1	0
        1	2019-04-24 19:17:28	1	1	1	0
       29	2019-04-24 19:34:23	1	1	1	0
       44	2019-04-24 19:59:25	1	1	1	0
     1083	2019-04-25 07:49:41	1	0	1	0
       44	2019-04-25 08:15:36	1	0	1	0
       10	2019-04-25 08:32:47	1	0	1	0
        7	2019-04-25 08:32:52	1	0	1	0
     1078	2019-04-25 08:41:28	1	0	1	0
       50	2019-04-25 08:43:28	1	0	1	0
     1067	2019-04-25 08:43:55	1	0	1	0
     1081	2019-04-25 08:45:31	1	0	1	0
     1082	2019-04-25 09:05:47	1	0	1	0
     1080	2019-04-25 09:05:53	1	0	1	0
     1066	2019-04-25 09:07:57	1	0	1	0
       48	2019-04-25 09:14:24	1	0	1	0
        6	2019-04-25 09:15:38	1	0	1	0
     1033	2019-04-25 09:19:28	1	0	1	0
       15	2019-04-25 09:21:15	1	0	1	0
     1044	2019-04-25 09:23:01	1	0	1	0
       41	2019-04-25 09:30:44	1	0	1	0
       49	2019-04-25 09:37:01	1	0	1	0
       28	2019-04-25 09:42:56	1	0	1	0
       12	2019-04-25 09:51:44	1	0	1	0
       24	2019-04-25 09:59:40	1	0	1	0
        5	2019-04-25 10:04:02	1	0	1	0
     2051	2019-04-25 10:23:09	1	0	1	0
        1	2019-04-25 10:41:21	1	0	1	0
     1030	2019-04-25 11:10:14	1	0	1	0
     1030	2019-04-25 11:44:33	1	1	1	0
       15	2019-04-25 11:57:19	1	1	1	0
       10	2019-04-25 12:04:11	1	1	1	0
       44	2019-04-25 12:15:21	1	1	1	0
       29	2019-04-25 12:18:20	1	0	1	0
     1067	2019-04-25 12:23:54	1	1	1	0
     1066	2019-04-25 12:24:03	1	1	1	0
        8	2019-04-25 12:46:46	1	0	1	0
     1066	2019-04-25 12:53:03	1	0	1	0
     1067	2019-04-25 12:53:08	1	0	1	0
     1081	2019-04-25 12:55:45	1	1	1	0
     1082	2019-04-25 12:55:55	1	1	1	0
     1080	2019-04-25 12:55:59	1	1	1	0
     1045	2019-04-25 12:57:21	1	0	1	0
     1045	2019-04-25 12:57:22	1	0	1	0
     1083	2019-04-25 12:58:11	1	1	1	0
       24	2019-04-25 12:58:16	1	1	1	0
       12	2019-04-25 13:28:08	1	1	1	0
     1067	2019-04-25 13:30:48	1	1	1	0
     1081	2019-04-25 14:04:20	1	0	1	0
     1083	2019-04-25 14:04:30	1	0	1	0
     1080	2019-04-25 14:04:36	1	0	1	0
     1082	2019-04-25 14:05:32	1	0	1	0
       28	2019-04-25 14:10:01	1	1	1	0
       24	2019-04-25 14:17:53	1	0	1	0
       44	2019-04-25 14:32:09	1	0	1	0
       50	2019-04-25 14:59:02	1	1	1	0
       50	2019-04-25 14:59:07	1	0	1	0
        1	2019-04-25 14:59:12	1	1	1	0
        1	2019-04-25 14:59:18	1	0	1	0
       28	2019-04-25 14:59:22	1	0	1	0
     1031	2019-04-25 15:15:45	1	0	1	0
     2051	2019-04-25 15:45:23	1	1	1	0
       41	2019-04-25 15:59:19	1	0	1	0
       49	2019-04-25 16:05:12	1	1	1	0
       29	2019-04-25 16:05:21	1	1	1	0
       29	2019-04-25 16:05:26	1	0	1	0
        7	2019-04-25 16:14:55	1	1	1	0
        8	2019-04-25 16:14:59	1	1	1	0
       24	2019-04-25 16:15:04	1	1	1	0
        5	2019-04-25 16:32:23	1	1	1	0
       48	2019-04-25 16:45:12	1	1	1	0
     2051	2019-04-25 16:46:06	1	0	1	0
     1045	2019-04-25 17:00:22	1	1	1	0
     1066	2019-04-25 17:04:54	1	1	1	0
     1078	2019-04-25 17:10:03	1	1	1	0
     1033	2019-04-25 17:10:06	1	1	1	0
       41	2019-04-25 17:31:52	1	1	1	0
       50	2019-04-25 18:01:49	1	1	1	0
       28	2019-04-25 18:02:15	1	1	1	0
       44	2019-04-25 18:03:37	1	1	1	0
     1083	2019-04-25 18:20:25	1	1	1	0
     1081	2019-04-25 18:40:29	1	1	1	0
     1082	2019-04-25 18:40:44	1	1	1	0
     2051	2019-04-25 19:14:57	1	1	1	0
        1	2019-04-25 19:35:14	1	1	1	0
       29	2019-04-25 19:58:42	1	1	1	0
     1078	2019-04-26 07:07:12	1	0	1	0
       28	2019-04-26 08:54:01	1	0	1	0
       10	2019-04-26 08:55:16	1	0	1	0
     1033	2019-04-26 09:21:25	1	0	1	0
       33	2019-04-26 09:28:29	1	0	1	0
       50	2019-04-26 09:47:15	1	0	1	0
       29	2019-04-26 10:09:54	1	0	1	0
       27	2019-04-26 10:21:02	1	0	1	0
       41	2019-04-26 11:22:24	1	0	1	0
       10	2019-04-26 12:19:04	1	0	1	0
       10	2019-04-26 12:43:49	1	1	1	0
       10	2019-04-26 12:43:57	1	0	1	0
       50	2019-04-26 13:45:06	1	1	1	0
       28	2019-04-26 15:04:59	1	1	1	0
       28	2019-04-26 15:34:02	1	0	1	0
       10	2019-04-26 15:54:10	1	0	1	0
       10	2019-04-26 15:54:24	1	1	1	0
       29	2019-04-26 15:57:36	1	1	1	0
     1033	2019-04-26 17:47:02	1	1	1	0
       41	2019-04-26 17:48:03	1	1	1	0
       28	2019-04-26 18:19:19	1	1	1	0
       27	2019-04-26 18:40:42	1	1	1	0
     1078	2019-04-26 18:55:52	1	1	1	0
       33	2019-04-27 08:14:09	1	0	1	0
     1078	2019-04-27 08:34:47	1	0	1	0
       50	2019-04-27 08:54:51	1	0	1	0
       41	2019-04-27 10:12:51	1	0	1	0
       29	2019-04-27 10:16:20	1	0	1	0
       29	2019-04-27 11:10:02	1	1	1	0
       27	2019-04-27 12:03:29	1	0	1	0
       29	2019-04-27 12:03:34	1	0	1	0
       50	2019-04-27 12:24:31	1	1	1	0
       28	2019-04-27 14:55:55	1	0	1	0
       33	2019-04-27 15:37:42	1	1	1	0
       29	2019-04-27 16:16:02	1	1	1	0
       27	2019-04-27 16:16:08	1	1	1	0
       28	2019-04-27 17:47:54	1	1	1	0
     1078	2019-04-27 19:46:11	1	1	1	0
       41	2019-04-27 19:47:09	1	1	1	0
       14	2019-04-29 07:41:24	1	0	1	0
       33	2019-04-29 07:52:03	1	0	1	0
     1081	2019-04-29 08:20:21	1	0	1	0
       14	2019-04-29 09:09:57	1	1	1	0
       48	2019-04-29 09:29:36	1	0	1	0
       27	2019-04-29 09:34:09	1	0	1	0
     1033	2019-04-29 10:03:56	1	0	1	0
       24	2019-04-29 10:05:10	1	0	1	0
       28	2019-04-29 10:33:58	1	0	1	0
        7	2019-04-29 10:37:33	1	0	1	0
       48	2019-04-29 11:43:39	1	1	1	0
       24	2019-04-29 12:28:47	1	1	1	0
       28	2019-04-29 12:29:16	1	1	1	0
     1033	2019-04-29 12:30:06	1	1	1	0
       48	2019-04-29 12:49:45	1	0	1	0
        1	2019-04-29 13:00:58	1	0	1	0
     1081	2019-04-29 13:07:29	1	1	1	0
       24	2019-04-29 13:40:31	1	0	1	0
     1081	2019-04-29 13:40:47	1	0	1	0
     1045	2019-04-29 15:32:57	1	0	1	0
       24	2019-04-29 15:39:14	1	1	1	0
       48	2019-04-29 16:03:40	1	1	1	0
        7	2019-04-29 17:32:36	1	1	1	0
     1081	2019-04-29 18:15:59	1	1	1	0
       27	2019-04-29 18:20:29	1	1	1	0
        1	2019-04-29 19:23:16	1	1	1	0
     1083	2019-04-30 07:29:13	1	0	1	0
       13	2019-04-30 07:42:35	1	0	1	0
     1080	2019-04-30 08:02:30	1	0	1	0
       50	2019-04-30 08:14:56	1	0	1	0
     1060	2019-04-30 08:16:34	1	0	1	0
     1081	2019-04-30 08:25:10	1	0	1	0
       44	2019-04-30 08:29:42	1	0	1	0
     1066	2019-04-30 08:32:59	1	0	1	0
       33	2019-04-30 08:36:46	1	0	1	0
       12	2019-04-30 08:42:33	1	0	1	0
        7	2019-04-30 08:42:41	1	0	1	0
       29	2019-04-30 08:55:16	1	0	1	0
       48	2019-04-30 09:28:42	1	0	1	0
        1	2019-04-30 09:33:23	1	0	1	0
     1033	2019-04-30 09:47:27	1	0	1	0
     2051	2019-04-30 09:47:29	1	0	1	0
       27	2019-04-30 10:13:41	1	0	1	0
       24	2019-04-30 10:31:05	1	0	1	0
     1044	2019-04-30 10:42:21	1	0	1	0
       28	2019-04-30 10:44:54	1	0	1	0
       47	2019-04-30 10:56:40	1	0	1	0
       20	2019-04-30 11:48:17	1	0	1	0
       48	2019-04-30 11:55:14	1	1	1	0
       44	2019-04-30 12:05:14	1	1	1	0
       24	2019-04-30 12:20:22	1	1	1	0
       33	2019-04-30 12:39:56	1	1	1	0
       50	2019-04-30 13:01:05	1	1	1	0
     1081	2019-04-30 13:06:46	1	1	1	0
     1080	2019-04-30 13:06:52	1	1	1	0
        1	2019-04-30 13:06:57	1	1	1	0
     1083	2019-04-30 13:07:02	1	1	1	0
        1	2019-04-30 13:09:25	1	1	1	0
        7	2019-04-30 13:17:53	1	1	1	0
       41	2019-04-30 13:19:52	1	0	1	0
       50	2019-04-30 13:49:06	1	0	1	0
       44	2019-04-30 13:58:44	1	0	1	0
       33	2019-04-30 14:00:57	1	0	1	0
        7	2019-04-30 14:02:45	1	0	1	0
       28	2019-04-30 14:03:12	1	1	1	0
       24	2019-04-30 14:05:31	1	0	1	0
     1080	2019-04-30 14:24:21	1	0	1	0
     1081	2019-04-30 14:24:28	1	0	1	0
     1083	2019-04-30 14:24:47	1	0	1	0
       28	2019-04-30 14:39:37	1	0	1	0
       33	2019-04-30 14:41:03	1	1	1	0
       47	2019-04-30 14:49:13	1	1	1	0
     2051	2019-04-30 14:51:44	1	1	1	0
       33	2019-04-30 14:54:06	1	0	1	0
        1	2019-04-30 14:57:23	1	0	1	0
     2051	2019-04-30 15:26:59	1	0	1	0
     1044	2019-04-30 15:47:00	1	1	1	0
       24	2019-04-30 15:51:37	1	1	1	0
       12	2019-04-30 16:14:25	1	1	1	0
       14	2019-04-30 16:14:31	1	1	1	0
       41	2019-04-30 16:28:38	1	1	1	0
       28	2019-04-30 16:34:02	1	1	1	0
       28	2019-04-30 17:01:11	1	0	1	0
     1066	2019-04-30 17:01:24	1	1	1	0
       41	2019-04-30 17:09:24	1	0	1	0
     1083	2019-04-30 17:41:20	1	1	1	0
     1080	2019-04-30 17:41:23	1	1	1	0
       50	2019-04-30 17:51:55	1	1	1	0
       33	2019-04-30 18:35:53	1	1	1	0
     1081	2019-04-30 18:40:07	1	1	1	0
     1033	2019-04-30 19:02:03	1	1	1	0
       41	2019-04-30 19:02:10	1	1	1	0
     2051	2019-04-30 19:13:44	1	1	1	0
       13	2019-04-30 19:15:12	1	1	1	0
       27	2019-04-30 19:15:18	1	1	1	0
       20	2019-04-30 19:15:24	1	1	1	0
       29	2019-04-30 19:15:47	1	1	1	0
       28	2019-04-30 19:32:53	1	1	1	0
       44	2019-04-30 19:55:57	1	1	1	0
        1	2019-04-30 19:57:59	1	1	1	0
