        7	2019-05-16 13:07:31	1	1	1	0
     1078	2019-05-16 13:08:50	1	1	1	0
       41	2019-05-16 13:10:30	1	1	1	0
        3	2019-05-16 13:32:53	1	0	1	0
       33	2019-05-16 13:34:45	1	1	1	0
        7	2019-05-16 13:35:04	1	0	1	0
        8	2019-05-16 13:35:09	1	0	1	0
        1	2019-05-16 13:46:45	1	1	1	0
        1	2019-05-16 13:46:51	1	0	1	0
       33	2019-05-16 13:58:07	1	0	1	0
     1081	2019-05-16 14:43:36	1	1	1	0
       32	2019-05-16 14:48:15	1	1	1	0
       41	2019-05-16 14:55:32	1	0	1	0
       42	2019-05-16 15:08:39	1	0	1	0
       32	2019-05-16 15:18:53	1	0	1	0
       12	2019-05-16 16:03:15	1	1	1	0
       24	2019-05-16 16:35:29	1	1	1	0
     2057	2019-05-16 16:36:10	1	1	1	0
     1045	2019-05-16 16:49:36	1	0	1	0
       42	2019-05-16 16:56:30	1	1	1	0
       25	2019-05-16 17:01:55	1	1	1	0
        8	2019-05-16 17:23:31	1	1	1	0
       41	2019-05-16 17:23:37	1	1	1	0
        7	2019-05-16 17:23:42	1	1	1	0
        3	2019-05-16 17:25:58	1	1	1	0
       14	2019-05-16 17:30:46	1	1	1	0
       29	2019-05-16 17:32:14	1	1	1	0
       29	2019-05-16 17:32:19	1	0	1	0
     2051	2019-05-16 17:32:27	1	1	1	0
     2051	2019-05-16 17:32:34	1	0	1	0
       32	2019-05-16 17:40:14	1	1	1	0
       33	2019-05-16 17:51:15	1	1	1	0
     1060	2019-05-16 17:57:25	1	1	1	0
       47	2019-05-16 17:57:37	1	1	1	0
       44	2019-05-16 17:58:14	1	1	1	0
       21	2019-05-16 18:00:11	1	1	1	0
       13	2019-05-16 18:22:57	1	1	1	0
        5	2019-05-16 18:54:19	1	1	1	0
        6	2019-05-16 18:54:27	1	1	1	0
     2051	2019-05-16 18:58:33	1	1	1	0
       27	2019-05-16 18:58:42	1	1	1	0
       29	2019-05-16 18:59:16	1	1	1	0
        1	2019-05-16 19:36:26	1	1	1	0
       25	2019-05-17 07:42:36	1	0	1	0
     1033	2019-05-17 08:12:53	1	0	1	0
     1060	2019-05-17 08:12:56	1	0	1	0
     1060	2019-05-17 08:12:58	1	0	1	0
       33	2019-05-17 08:22:55	1	0	1	0
       27	2019-05-17 08:23:19	1	0	1	0
       32	2019-05-17 08:25:22	1	0	1	0
       10	2019-05-17 08:33:42	1	0	1	0
       44	2019-05-17 08:40:27	1	0	1	0
     1030	2019-05-17 08:42:32	1	0	1	0
       19	2019-05-17 08:45:24	1	0	1	0
     2051	2019-05-17 08:56:14	1	0	1	0
        7	2019-05-17 08:56:19	1	0	1	0
       24	2019-05-17 08:59:57	1	0	1	0
     1066	2019-05-17 09:03:47	1	0	1	0
        5	2019-05-17 09:03:54	1	0	1	0
     1078	2019-05-17 09:23:59	1	0	1	0
        6	2019-05-17 09:31:47	1	0	1	0
       47	2019-05-17 09:46:15	1	0	1	0
       29	2019-05-17 09:51:44	1	0	1	0
        3	2019-05-17 09:56:50	1	0	1	0
        1	2019-05-17 10:36:02	1	0	1	0
        8	2019-05-17 10:44:52	1	0	1	0
       19	2019-05-17 12:13:47	1	1	1	0
     1030	2019-05-17 12:25:20	1	1	1	0
       42	2019-05-17 12:37:01	1	0	1	0
     1066	2019-05-17 12:40:49	1	1	1	0
       19	2019-05-17 12:45:33	1	0	1	0
     1033	2019-05-17 13:02:33	1	1	1	0
        7	2019-05-17 13:11:44	1	1	1	0
        6	2019-05-17 13:14:32	1	1	1	0
        5	2019-05-17 13:14:42	1	1	1	0
     1030	2019-05-17 13:15:12	1	0	1	0
       21	2019-05-17 13:21:01	1	0	1	0
        7	2019-05-17 13:39:55	1	0	1	0
       29	2019-05-17 13:52:32	1	1	1	0
     2051	2019-05-17 13:52:38	1	1	1	0
       24	2019-05-17 13:56:28	1	1	1	0
       24	2019-05-17 13:56:33	1	0	1	0
        5	2019-05-17 13:57:51	1	0	1	0
        6	2019-05-17 13:57:56	1	0	1	0
        3	2019-05-17 14:01:47	1	1	1	0
     1030	2019-05-17 14:02:30	1	1	1	0
       25	2019-05-17 14:09:32	1	1	1	0
     2051	2019-05-17 14:11:31	1	0	1	0
       29	2019-05-17 14:11:35	1	0	1	0
     1045	2019-05-17 14:27:16	1	0	1	0
       44	2019-05-17 14:29:02	1	0	1	0
        6	2019-05-17 14:41:32	1	1	1	0
        5	2019-05-17 14:43:23	1	1	1	0
       19	2019-05-17 14:51:43	1	1	1	0
     1060	2019-05-17 15:45:07	1	1	1	0
        3	2019-05-17 16:10:27	1	0	1	0
       33	2019-05-17 16:33:43	1	1	1	0
       10	2019-05-17 16:56:21	1	1	1	0
       42	2019-05-17 17:14:41	1	1	1	0
        8	2019-05-17 17:23:03	1	1	1	0
        7	2019-05-17 17:24:27	1	1	1	0
       32	2019-05-17 17:26:33	1	1	1	0
     2051	2019-05-17 17:35:59	1	1	1	0
       47	2019-05-17 17:59:24	1	1	1	0
       29	2019-05-17 18:14:22	1	1	1	0
       27	2019-05-17 18:14:42	1	1	1	0
       24	2019-05-17 19:01:57	1	1	1	0
       21	2019-05-17 19:10:01	1	1	1	0
     1045	2019-05-17 19:47:14	1	1	1	0
        3	2019-05-17 19:49:44	1	1	1	0
       44	2019-05-17 19:52:42	1	1	1	0
        1	2019-05-17 19:57:25	1	1	1	0
       12	2019-05-18 07:59:49	1	0	1	0
       33	2019-05-18 08:15:09	1	0	1	0
       10	2019-05-18 08:30:46	1	0	1	0
     1066	2019-05-18 08:30:50	1	0	1	0
       32	2019-05-18 08:30:56	1	0	1	0
       44	2019-05-18 08:34:52	1	0	1	0
       25	2019-05-18 08:39:03	1	0	1	0
       47	2019-05-18 08:46:07	1	0	1	0
       19	2019-05-18 08:49:02	1	1	1	0
       27	2019-05-18 09:05:04	1	0	1	0
        8	2019-05-18 09:30:57	1	0	1	0
       29	2019-05-18 10:26:27	1	0	1	0
     1066	2019-05-18 10:39:23	1	1	1	0
       19	2019-05-18 11:40:33	1	1	1	0
       12	2019-05-18 11:46:55	1	1	1	0
       10	2019-05-18 11:47:01	1	1	1	0
       44	2019-05-18 11:58:18	1	1	1	0
        8	2019-05-18 13:13:52	1	1	1	0
     1031	2019-05-18 14:07:46	1	0	1	0
       32	2019-05-18 14:34:39	1	1	1	0
       32	2019-05-18 14:34:47	1	0	1	0
       42	2019-05-18 15:14:09	1	0	1	0
     1045	2019-05-18 16:05:34	1	0	1	0
       33	2019-05-18 16:24:40	1	1	1	0
       32	2019-05-18 17:13:26	1	1	1	0
     1031	2019-05-18 17:36:37	1	1	1	0
       27	2019-05-18 18:25:57	1	1	1	0
       29	2019-05-18 19:05:16	1	1	1	0
       44	2019-05-20 08:44:24	1	0	1	0
       13	2019-05-20 08:46:38	1	0	1	0
       13	2019-05-20 08:46:39	1	0	1	0
       32	2019-05-20 08:58:57	1	0	1	0
       24	2019-05-20 09:01:05	1	0	1	0
       10	2019-05-20 09:01:10	1	0	1	0
        3	2019-05-20 09:13:28	1	0	1	0
       33	2019-05-20 09:13:31	1	0	1	0
        7	2019-05-20 09:13:35	1	0	1	0
       25	2019-05-20 09:17:27	1	0	1	0
       27	2019-05-20 09:34:48	1	0	1	0
        8	2019-05-20 09:48:20	1	0	1	0
     1066	2019-05-20 09:52:56	1	0	1	0
        5	2019-05-20 09:54:31	1	0	1	0
       41	2019-05-20 10:03:06	1	0	1	0
       28	2019-05-20 10:06:03	1	0	1	0
       19	2019-05-20 10:06:10	1	0	1	0
     2051	2019-05-20 10:11:12	1	0	1	0
        1	2019-05-20 10:17:20	1	0	1	0
       29	2019-05-20 10:27:13	1	0	1	0
       47	2019-05-20 10:39:17	1	0	1	0
     1033	2019-05-20 10:48:57	1	0	1	0
       14	2019-05-20 11:21:59	1	0	1	0
       10	2019-05-20 11:59:55	1	1	1	0
       24	2019-05-20 12:18:54	1	1	1	0
       32	2019-05-20 12:31:42	1	1	1	0
       32	2019-05-20 13:43:57	1	0	1	0
       24	2019-05-20 13:48:19	1	0	1	0
       20	2019-05-20 13:56:13	1	0	1	0
       28	2019-05-20 14:06:42	1	1	1	0
       33	2019-05-20 14:07:12	1	1	1	0
        3	2019-05-20 14:16:49	1	1	1	0
        1	2019-05-20 14:18:28	1	1	1	0
        1	2019-05-20 14:18:33	1	0	1	0
       44	2019-05-20 14:20:23	1	0	1	0
       42	2019-05-20 14:28:34	1	0	1	0
     1066	2019-05-20 14:29:04	1	1	1	0
       33	2019-05-20 14:34:33	1	0	1	0
       28	2019-05-20 14:34:41	1	0	1	0
       50	2019-05-20 15:25:22	1	0	1	0
       50	2019-05-20 15:25:23	1	0	1	0
       14	2019-05-20 15:25:34	1	1	1	0
       19	2019-05-20 15:40:04	1	1	1	0
       29	2019-05-20 16:11:17	1	1	1	0
     2051	2019-05-20 16:11:28	1	1	1	0
       29	2019-05-20 16:11:36	1	0	1	0
       13	2019-05-20 16:39:29	1	1	1	0
        3	2019-05-20 16:39:39	1	0	1	0
     2051	2019-05-20 17:06:53	1	0	1	0
       41	2019-05-20 17:08:17	1	1	1	0
       28	2019-05-20 17:08:29	1	1	1	0
        8	2019-05-20 17:21:46	1	1	1	0
        7	2019-05-20 17:21:59	1	1	1	0
     2051	2019-05-20 17:22:22	1	1	1	0
       50	2019-05-20 17:26:41	1	1	1	0
       32	2019-05-20 17:28:52	1	1	1	0
       42	2019-05-20 17:45:24	1	1	1	0
        5	2019-05-20 17:54:57	1	1	1	0
       25	2019-05-20 17:57:40	1	1	1	0
       33	2019-05-20 18:14:16	1	1	1	0
       24	2019-05-20 18:15:53	1	1	1	0
       44	2019-05-20 18:18:55	1	1	1	0
       47	2019-05-20 18:23:21	1	1	1	0
       20	2019-05-20 18:29:44	1	1	1	0
        1	2019-05-20 19:31:44	1	1	1	0
       29	2019-05-20 19:32:12	1	1	1	0
        3	2019-05-20 19:43:12	1	1	1	0
        3	2019-05-20 19:45:19	1	1	1	0
       33	2019-05-21 07:26:03	1	0	1	0
       27	2019-05-21 07:40:59	1	0	1	0
       19	2019-05-21 08:06:36	1	0	1	0
       25	2019-05-21 08:17:24	1	0	1	0
     1082	2019-05-21 08:17:35	1	0	1	0
       32	2019-05-21 08:19:31	1	0	1	0
     1060	2019-05-21 08:24:31	1	0	1	0
        5	2019-05-21 08:29:08	1	0	1	0
        3	2019-05-21 08:30:03	1	0	1	0
       29	2019-05-21 08:34:54	1	0	1	0
       10	2019-05-21 08:35:56	1	0	1	0
       12	2019-05-21 08:40:29	1	0	1	0
       15	2019-05-21 08:45:09	1	0	1	0
       44	2019-05-21 08:45:18	1	0	1	0
        7	2019-05-21 08:57:19	1	0	1	0
       14	2019-05-21 09:00:17	1	0	1	0
       50	2019-05-21 09:06:39	1	0	1	0
     1066	2019-05-21 09:11:45	1	0	1	0
     1030	2019-05-21 09:20:38	1	0	1	0
     1080	2019-05-21 09:22:31	1	0	1	0
        6	2019-05-21 09:28:13	1	0	1	0
     2051	2019-05-21 09:33:56	1	0	1	0
     1067	2019-05-21 09:42:28	1	0	1	0
     1033	2019-05-21 09:47:56	1	0	1	0
       41	2019-05-21 09:56:58	1	0	1	0
       24	2019-05-21 10:15:47	1	0	1	0
       47	2019-05-21 10:43:29	1	0	1	0
     1083	2019-05-21 10:43:32	1	0	1	0
     1081	2019-05-21 10:47:44	1	0	1	0
       28	2019-05-21 11:04:25	1	0	1	0
       26	2019-05-21 11:17:36	1	0	1	0
     1078	2019-05-21 11:25:24	1	0	1	0
        1	2019-05-21 11:45:52	1	0	1	0
       10	2019-05-21 12:02:06	1	1	1	0
       42	2019-05-21 12:02:40	1	0	1	0
       19	2019-05-21 12:03:15	1	1	1	0
       41	2019-05-21 12:19:54	1	1	1	0
       24	2019-05-21 12:24:12	1	1	1	0
       24	2019-05-21 12:24:17	1	0	1	0
        5	2019-05-21 12:25:22	1	1	1	0
        6	2019-05-21 12:25:28	1	1	1	0
        7	2019-05-21 12:26:30	1	1	1	0
       10	2019-05-21 12:31:31	1	0	1	0
       13	2019-05-21 12:33:46	1	0	1	0
       19	2019-05-21 12:41:59	1	0	1	0
       29	2019-05-21 12:49:02	1	1	1	0
       41	2019-05-21 12:49:09	1	0	1	0
        5	2019-05-21 13:00:37	1	0	1	0
        6	2019-05-21 13:02:03	1	0	1	0
     1080	2019-05-21 13:03:09	1	1	1	0
     1083	2019-05-21 13:03:11	1	1	1	0
     1082	2019-05-21 13:03:18	1	1	1	0
     2057	2019-05-21 13:05:15	1	0	1	0
        7	2019-05-21 13:28:28	1	0	1	0
       41	2019-05-21 13:35:22	1	1	1	0
       29	2019-05-21 13:42:17	1	0	1	0
       28	2019-05-21 13:46:47	1	1	1	0
     1033	2019-05-21 13:47:00	1	1	1	0
        3	2019-05-21 13:51:09	1	1	1	0
       41	2019-05-21 13:54:12	1	0	1	0
     1082	2019-05-21 14:08:36	1	0	1	0
     1080	2019-05-21 14:08:41	1	0	1	0
     1083	2019-05-21 14:08:45	1	0	1	0
        3	2019-05-21 14:45:49	1	0	1	0
     1033	2019-05-21 15:10:03	1	0	1	0
       28	2019-05-21 15:10:08	1	0	1	0
        1	2019-05-21 15:29:59	1	1	1	0
       19	2019-05-21 15:42:21	1	1	1	0
        1	2019-05-21 16:03:57	1	1	1	0
        1	2019-05-21 16:04:02	1	0	1	0
       41	2019-05-21 16:08:03	1	1	1	0
       44	2019-05-21 16:12:09	1	1	1	0
       10	2019-05-21 16:18:36	1	1	1	0
       41	2019-05-21 16:29:39	1	0	1	0
       33	2019-05-21 16:38:25	1	1	1	0
       41	2019-05-21 16:38:59	1	1	1	0
     1033	2019-05-21 16:41:50	1	1	1	0
     1066	2019-05-21 16:41:56	1	1	1	0
       12	2019-05-21 16:54:13	1	1	1	0
     1060	2019-05-21 16:54:18	1	1	1	0
       14	2019-05-21 16:54:23	1	1	1	0
     1081	2019-05-21 17:05:35	1	1	1	0
     1082	2019-05-21 17:05:40	1	1	1	0
     1083	2019-05-21 17:13:32	1	1	1	0
       15	2019-05-21 17:15:33	1	1	1	0
       32	2019-05-21 17:16:38	1	1	1	0
     1080	2019-05-21 17:16:50	1	1	1	0
     1030	2019-05-21 17:26:58	1	1	1	0
        3	2019-05-21 17:38:47	1	1	1	0
     1030	2019-05-21 17:49:45	1	0	1	0
     1030	2019-05-21 17:59:34	1	1	1	0
       13	2019-05-21 18:04:43	1	1	1	0
        6	2019-05-21 18:06:08	1	1	1	0
       50	2019-05-21 18:17:56	1	1	1	0
     1067	2019-05-21 18:25:32	1	1	1	0
       29	2019-05-21 18:28:33	1	1	1	0
        5	2019-05-21 18:28:37	1	1	1	0
     2051	2019-05-21 18:30:23	1	1	1	0
     1078	2019-05-21 18:41:02	1	1	1	0
       42	2019-05-21 18:56:29	1	1	1	0
        1	2019-05-21 19:20:18	1	1	1	0
       28	2019-05-21 19:36:17	1	1	1	0
     1081	2019-05-22 08:00:03	1	0	1	0
       33	2019-05-22 08:15:08	1	0	1	0
       13	2019-05-22 08:30:02	1	0	1	0
       25	2019-05-22 08:34:20	1	0	1	0
       32	2019-05-22 08:34:24	1	0	1	0
       27	2019-05-22 08:35:31	1	0	1	0
        7	2019-05-22 08:39:45	1	0	1	0
       10	2019-05-22 08:41:52	1	0	1	0
       12	2019-05-22 08:41:56	1	0	1	0
     1083	2019-05-22 08:45:42	1	0	1	0
       44	2019-05-22 08:45:50	1	0	1	0
       50	2019-05-22 08:48:59	1	0	1	0
        8	2019-05-22 08:57:17	1	0	1	0
       19	2019-05-22 08:57:26	1	0	1	0
     1030	2019-05-22 09:08:07	1	0	1	0
       41	2019-05-22 09:15:08	1	0	1	0
     1082	2019-05-22 09:17:40	1	0	1	0
     1080	2019-05-22 09:18:52	1	0	1	0
       41	2019-05-22 09:19:33	1	0	1	0
     1033	2019-05-22 09:19:39	1	0	1	0
     2051	2019-05-22 09:19:42	1	0	1	0
     1033	2019-05-22 09:21:02	1	1	1	0
        5	2019-05-22 09:21:32	1	0	1	0
     1066	2019-05-22 09:21:37	1	0	1	0
       15	2019-05-22 09:31:29	1	0	1	0
       24	2019-05-22 09:38:08	1	0	1	0
        3	2019-05-22 09:50:10	1	0	1	0
        6	2019-05-22 09:51:37	1	0	1	0
       33	2019-05-22 10:00:58	1	1	1	0
       33	2019-05-22 10:11:16	1	0	1	0
       47	2019-05-22 10:11:18	1	0	1	0
       26	2019-05-22 10:11:21	1	0	1	0
       29	2019-05-22 10:16:27	1	0	1	0
        1	2019-05-22 10:20:31	1	0	1	0
     1067	2019-05-22 10:33:08	1	0	1	0
       50	2019-05-22 10:49:15	1	1	1	0
       50	2019-05-22 11:03:40	1	0	1	0
       28	2019-05-22 11:17:22	1	0	1	0
     1078	2019-05-22 13:08:57	1	0	1	0
     1033	2019-05-22 13:09:03	1	0	1	0
       19	2019-05-22 13:09:17	1	0	1	0
       42	2019-05-22 13:15:47	1	0	1	0
       42	2019-05-22 13:15:48	1	0	1	0
     1033	2019-05-22 13:19:09	1	1	1	0
       24	2019-05-22 13:20:55	1	1	1	0
       24	2019-05-22 13:21:00	1	0	1	0
       12	2019-05-22 13:32:31	1	1	1	0
       28	2019-05-22 13:57:42	1	1	1	0
     2051	2019-05-22 13:57:48	1	1	1	0
       29	2019-05-22 13:58:01	1	1	1	0
       29	2019-05-22 13:58:07	1	0	1	0
     1082	2019-05-22 13:58:50	1	0	1	0
       41	2019-05-22 14:02:31	1	1	1	0
     1030	2019-05-22 14:36:02	1	1	1	0
     1033	2019-05-22 14:50:47	1	0	1	0
       41	2019-05-22 14:50:57	1	1	1	0
       41	2019-05-22 14:51:04	1	0	1	0
     2051	2019-05-22 14:52:42	1	0	1	0
        5	2019-05-22 14:59:41	1	1	1	0
       19	2019-05-22 15:24:02	1	1	1	0
       19	2019-05-22 15:25:04	1	0	1	0
     1045	2019-05-22 15:51:19	1	0	1	0
       28	2019-05-22 16:04:28	1	0	1	0
       19	2019-05-22 16:09:35	1	1	1	0
        7	2019-05-22 16:14:48	1	1	1	0
     1066	2019-05-22 16:18:12	1	1	1	0
     1067	2019-05-22 16:18:20	1	1	1	0
     1081	2019-05-22 16:26:02	1	1	1	0
       47	2019-05-22 16:36:54	1	1	1	0
       24	2019-05-22 16:37:08	1	1	1	0
     1030	2019-05-22 17:25:44	1	0	1	0
        8	2019-05-22 17:29:40	1	1	1	0
       32	2019-05-22 17:32:34	1	1	1	0
     1083	2019-05-22 17:32:53	1	1	1	0
       29	2019-05-22 17:49:19	1	1	1	0
     2051	2019-05-22 18:09:48	1	1	1	0
       41	2019-05-22 18:11:00	1	1	1	0
        6	2019-05-22 18:18:07	1	1	1	0
     1078	2019-05-22 18:31:10	1	1	1	0
     1033	2019-05-22 18:54:32	1	1	1	0
       27	2019-05-22 19:06:02	1	1	1	0
       44	2019-05-22 19:09:25	1	1	1	0
        1	2019-05-22 19:15:24	1	1	1	0
     1082	2019-05-22 19:42:04	1	1	1	0
       25	2019-05-22 19:46:46	1	1	1	0
        3	2019-05-22 19:48:36	1	1	1	0
     1045	2019-05-22 19:51:55	1	1	1	0
     1080	2019-05-22 19:55:20	1	1	1	0
       50	2019-05-22 19:58:37	1	1	1	0
       33	2019-05-23 07:58:56	1	0	1	0
       32	2019-05-23 07:58:58	1	0	1	0
       50	2019-05-23 08:02:10	1	0	1	0
       44	2019-05-23 08:11:04	1	0	1	0
       27	2019-05-23 08:11:23	1	0	1	0
       13	2019-05-23 08:12:31	1	0	1	0
     1081	2019-05-23 08:26:21	1	0	1	0
        5	2019-05-23 08:29:00	1	0	1	0
       25	2019-05-23 08:30:01	1	0	1	0
     1082	2019-05-23 08:31:50	1	0	1	0
     1080	2019-05-23 08:31:54	1	0	1	0
       26	2019-05-23 08:33:51	1	0	1	0
       12	2019-05-23 08:42:29	1	0	1	0
        8	2019-05-23 08:43:41	1	0	1	0
        7	2019-05-23 08:47:36	1	0	1	0
       14	2019-05-23 08:48:03	1	0	1	0
     1083	2019-05-23 08:52:10	1	0	1	0
       10	2019-05-23 08:57:14	1	0	1	0
        6	2019-05-23 08:57:16	1	0	1	0
       24	2019-05-23 08:57:22	1	0	1	0
     1030	2019-05-23 09:05:01	1	0	1	0
     1066	2019-05-23 09:05:06	1	0	1	0
       29	2019-05-23 09:27:42	1	0	1	0
     1033	2019-05-23 09:30:05	1	0	1	0
       28	2019-05-23 09:33:56	1	0	1	0
     2051	2019-05-23 09:36:58	1	0	1	0
     1067	2019-05-23 09:42:33	1	0	1	0
     1078	2019-05-23 09:48:11	1	0	1	0
        3	2019-05-23 10:01:35	1	0	1	0
       41	2019-05-23 10:10:26	1	0	1	0
       47	2019-05-23 10:26:17	1	0	1	0
        1	2019-05-23 11:01:16	1	0	1	0
     1082	2019-05-23 12:06:10	1	1	1	0
     1083	2019-05-23 12:06:25	1	1	1	0
     1080	2019-05-23 12:07:24	1	1	1	0
        6	2019-05-23 12:14:34	1	1	1	0
       24	2019-05-23 12:15:13	1	1	1	0
        5	2019-05-23 12:15:17	1	1	1	0
       15	2019-05-23 12:27:47	1	1	1	0
       44	2019-05-23 12:34:38	1	1	1	0
       50	2019-05-23 12:50:57	1	1	1	0
        1	2019-05-23 12:51:49	1	1	1	0
       28	2019-05-23 13:00:33	1	1	1	0
        6	2019-05-23 13:02:12	1	0	1	0
        5	2019-05-23 13:02:19	1	0	1	0
       33	2019-05-23 13:15:40	1	1	1	0
       32	2019-05-23 13:15:44	1	1	1	0
       24	2019-05-23 13:22:11	1	0	1	0
       32	2019-05-23 13:30:36	1	0	1	0
       33	2019-05-23 13:30:37	1	0	1	0
        1	2019-05-23 13:30:44	1	0	1	0
       28	2019-05-23 13:30:47	1	0	1	0
     1030	2019-05-23 13:33:59	1	1	1	0
       13	2019-05-23 14:01:42	1	1	1	0
     2057	2019-05-23 14:03:40	1	0	1	0
       21	2019-05-23 14:03:45	1	0	1	0
       21	2019-05-23 14:03:46	1	0	1	0
       41	2019-05-23 14:07:38	1	0	1	0
     1033	2019-05-23 14:07:49	1	1	1	0
       41	2019-05-23 14:08:00	1	1	1	0
     1083	2019-05-23 14:32:00	1	0	1	0
     1030	2019-05-23 14:32:03	1	0	1	0
     1080	2019-05-23 14:32:09	1	0	1	0
     1082	2019-05-23 14:32:13	1	0	1	0
     1081	2019-05-23 14:38:25	1	0	1	0
     1081	2019-05-23 14:38:32	1	1	1	0
       28	2019-05-23 14:51:39	1	1	1	0
       41	2019-05-23 14:53:00	1	0	1	0
     1033	2019-05-23 14:53:02	1	0	1	0
       28	2019-05-23 15:10:44	1	0	1	0
     1030	2019-05-23 15:18:10	1	1	1	0
       44	2019-05-23 15:30:14	1	0	1	0
       50	2019-05-23 15:40:58	1	0	1	0
       14	2019-05-23 15:45:09	1	1	1	0
       12	2019-05-23 15:45:14	1	1	1	0
        5	2019-05-23 16:20:34	1	1	1	0
       10	2019-05-23 16:21:05	1	1	1	0
       33	2019-05-23 16:21:50	1	1	1	0
       24	2019-05-23 16:24:51	1	1	1	0
       21	2019-05-23 16:27:49	1	1	1	0
        3	2019-05-23 17:11:41	1	1	1	0
     1030	2019-05-23 17:11:58	1	0	1	0
       32	2019-05-23 17:12:08	1	1	1	0
     2051	2019-05-23 17:24:20	1	1	1	0
     1083	2019-05-23 17:34:38	1	1	1	0
       41	2019-05-23 17:36:58	1	1	1	0
     1080	2019-05-23 17:39:30	1	1	1	0
       44	2019-05-23 17:55:04	1	1	1	0
     1066	2019-05-23 17:55:53	1	1	1	0
     1067	2019-05-23 17:55:55	1	1	1	0
        7	2019-05-23 18:00:10	1	1	1	0
        8	2019-05-23 18:00:14	1	1	1	0
        6	2019-05-23 18:01:31	1	1	1	0
     1030	2019-05-23 18:09:09	1	1	1	0
       47	2019-05-23 18:31:24	1	1	1	0
        1	2019-05-23 18:37:14	1	1	1	0
       26	2019-05-23 18:43:07	1	1	1	0
       27	2019-05-23 18:44:11	1	1	1	0
       50	2019-05-23 18:48:25	1	1	1	0
       28	2019-05-23 18:48:26	1	1	1	0
     1033	2019-05-23 19:27:13	1	1	1	0
     1078	2019-05-23 19:27:28	1	1	1	0
       29	2019-05-23 19:40:40	1	1	1	0
     1081	2019-05-24 07:26:48	1	0	1	0
       10	2019-05-24 08:37:22	1	0	1	0
       10	2019-05-24 08:37:23	1	0	1	0
       44	2019-05-24 08:38:17	1	0	1	0
        6	2019-05-24 08:42:22	1	0	1	0
        7	2019-05-24 08:43:42	1	0	1	0
       19	2019-05-24 08:48:07	1	0	1	0
       33	2019-05-24 08:53:30	1	0	1	0
       50	2019-05-24 08:59:25	1	0	1	0
       24	2019-05-24 09:00:49	1	0	1	0
        1	2019-05-24 09:10:31	1	0	1	0
     1030	2019-05-24 09:13:29	1	0	1	0
       26	2019-05-24 09:19:49	1	0	1	0
        5	2019-05-24 09:22:55	1	0	1	0
     2051	2019-05-24 09:35:49	1	0	1	0
       41	2019-05-24 09:37:50	1	0	1	0
       29	2019-05-24 10:10:40	1	0	1	0
       12	2019-05-24 10:23:27	1	0	1	0
       47	2019-05-24 10:49:38	1	0	1	0
       33	2019-05-24 11:31:34	1	1	1	0
        8	2019-05-24 11:40:18	1	0	1	0
       42	2019-05-24 11:43:36	1	0	1	0
       42	2019-05-24 11:47:51	1	1	1	0
       28	2019-05-24 11:56:35	1	1	1	0
       28	2019-05-24 11:56:41	1	0	1	0
        5	2019-05-24 12:00:29	1	0	1	0
        6	2019-05-24 12:00:36	1	1	1	0
        5	2019-05-24 12:00:40	1	1	1	0
        1	2019-05-24 12:05:46	1	1	1	0
     2051	2019-05-24 12:08:02	1	1	1	0
       10	2019-05-24 12:09:00	1	1	1	0
       32	2019-05-24 12:16:43	1	0	1	0
       10	2019-05-24 12:19:41	1	0	1	0
       24	2019-05-24 12:25:46	1	1	1	0
       32	2019-05-24 12:26:02	1	1	1	0
     2051	2019-05-24 12:26:22	1	0	1	0
        5	2019-05-24 12:26:28	1	0	1	0
        6	2019-05-24 12:26:35	1	0	1	0
       48	2019-05-24 12:30:13	1	1	1	0
        1	2019-05-24 12:31:01	1	0	1	0
     2051	2019-05-24 13:30:52	1	1	1	0
       50	2019-05-24 13:44:57	1	1	1	0
     1030	2019-05-24 13:57:17	1	1	1	0
       32	2019-05-24 13:59:00	1	0	1	0
       33	2019-05-24 14:00:50	1	0	1	0
       24	2019-05-24 14:10:39	1	0	1	0
     1031	2019-05-24 14:14:00	1	0	1	0
       42	2019-05-24 14:17:32	1	0	1	0
     1081	2019-05-24 14:24:49	1	0	1	0
     1081	2019-05-24 14:24:54	1	1	1	0
     1030	2019-05-24 14:50:35	1	0	1	0
       50	2019-05-24 15:09:34	1	0	1	0
       19	2019-05-24 15:21:24	1	1	1	0
       28	2019-05-24 15:35:44	1	1	1	0
       42	2019-05-24 15:59:39	1	1	1	0
       12	2019-05-24 16:04:27	1	1	1	0
       33	2019-05-24 16:29:06	1	1	1	0
       28	2019-05-24 16:36:11	1	0	1	0
       10	2019-05-24 16:53:36	1	1	1	0
        8	2019-05-24 17:00:06	1	1	1	0
        7	2019-05-24 17:07:41	1	1	1	0
       47	2019-05-24 17:18:35	1	1	1	0
       47	2019-05-24 17:18:40	1	0	1	0
     1030	2019-05-24 17:44:56	1	1	1	0
       24	2019-05-24 17:46:41	1	1	1	0
        1	2019-05-24 17:57:34	1	1	1	0
       50	2019-05-24 18:15:00	1	1	1	0
       26	2019-05-24 18:24:06	1	1	1	0
       29	2019-05-24 18:27:41	1	1	1	0
       32	2019-05-24 18:34:21	1	1	1	0
       44	2019-05-24 18:54:22	1	1	1	0
        6	2019-05-24 19:00:43	1	1	1	0
        5	2019-05-24 19:02:09	1	1	1	0
       28	2019-05-24 19:13:16	1	1	1	0
       41	2019-05-24 19:14:52	1	1	1	0
