     1081	2019-03-12 10:01:51	1	0	1	0
     1080	2019-03-12 10:02:33	1	0	1	0
        3	2019-03-12 10:46:36	1	0	1	0
       28	2019-03-12 11:00:41	1	1	1	0
       41	2019-03-12 11:07:42	1	1	1	0
       27	2019-03-12 11:12:52	1	0	1	0
     1024	2019-03-12 11:39:22	1	0	1	0
       41	2019-03-12 11:53:10	1	0	1	0
       28	2019-03-12 11:53:12	1	0	1	0
     1079	2019-03-12 12:00:28	1	1	1	0
     1081	2019-03-12 12:02:37	1	1	1	0
       48	2019-03-12 12:05:05	1	1	1	0
     1080	2019-03-12 12:09:09	1	1	1	0
     1082	2019-03-12 12:09:28	1	1	1	0
       50	2019-03-12 12:27:30	1	1	1	0
     1021	2019-03-12 12:27:34	1	1	1	0
       49	2019-03-12 12:27:56	1	1	1	0
       44	2019-03-12 12:33:11	1	1	1	0
     1030	2019-03-12 12:38:21	1	1	1	0
       32	2019-03-12 12:38:38	1	1	1	0
        2	2019-03-12 12:40:12	1	1	1	0
       28	2019-03-12 12:40:14	1	1	1	0
     1031	2019-03-12 12:40:28	1	0	1	0
       32	2019-03-12 13:31:09	1	0	1	0
     1030	2019-03-12 13:31:26	1	0	1	0
       50	2019-03-12 13:31:47	1	0	1	0
       28	2019-03-12 13:48:48	1	0	1	0
        2	2019-03-12 13:48:52	1	0	1	0
     1081	2019-03-12 13:49:32	1	0	1	0
     1060	2019-03-12 13:51:05	1	0	1	0
     1024	2019-03-12 13:51:40	1	1	1	0
     1082	2019-03-12 13:57:40	1	1	1	0
     1082	2019-03-12 13:57:47	1	0	1	0
     1080	2019-03-12 13:57:53	1	0	1	0
       44	2019-03-12 14:08:18	1	0	1	0
       49	2019-03-12 14:13:10	1	0	1	0
       33	2019-03-12 14:29:07	1	1	1	0
       43	2019-03-12 14:29:45	1	0	1	0
     1079	2019-03-12 14:32:46	1	0	1	0
     1045	2019-03-12 14:34:46	1	0	1	0
     1079	2019-03-12 15:01:08	1	1	1	0
        3	2019-03-12 15:03:07	1	1	1	0
        3	2019-03-12 15:51:51	1	0	1	0
        3	2019-03-12 15:53:48	1	0	1	0
       44	2019-03-12 15:55:49	1	1	1	0
       32	2019-03-12 15:59:43	1	1	1	0
     1066	2019-03-12 16:06:40	1	1	1	0
     1033	2019-03-12 16:55:26	1	1	1	0
       41	2019-03-12 16:55:36	1	1	1	0
     2051	2019-03-12 17:07:25	1	1	1	0
     1030	2019-03-12 17:16:44	1	1	1	0
        2	2019-03-12 17:31:38	1	1	1	0
       48	2019-03-12 17:34:20	1	1	1	0
       28	2019-03-12 18:04:53	1	1	1	0
     1081	2019-03-12 18:21:19	1	1	1	0
       49	2019-03-12 18:22:49	1	1	1	0
     1080	2019-03-12 18:25:30	1	1	1	0
     1082	2019-03-12 18:25:35	1	1	1	0
       43	2019-03-12 18:27:46	1	1	1	0
       50	2019-03-12 18:41:07	1	1	1	0
     1021	2019-03-12 18:41:11	1	1	1	0
       29	2019-03-12 18:54:33	1	1	1	0
       48	2019-03-12 18:58:09	1	1	1	0
     1060	2019-03-12 18:58:37	1	1	1	0
       27	2019-03-12 18:58:45	1	1	1	0
        1	2019-03-12 19:05:27	1	1	1	0
        3	2019-03-12 19:50:49	1	1	1	0
       49	2019-03-13 07:14:31	1	1	1	0
       28	2019-03-13 07:52:23	1	0	1	0
     2051	2019-03-13 08:35:36	1	0	1	0
     1082	2019-03-13 08:43:50	1	0	1	0
     1081	2019-03-13 08:56:16	1	0	1	0
       50	2019-03-13 08:56:44	1	0	1	0
     1066	2019-03-13 09:06:28	1	0	1	0
       44	2019-03-13 09:06:34	1	0	1	0
       33	2019-03-13 09:07:54	1	0	1	0
       32	2019-03-13 09:07:59	1	0	1	0
       41	2019-03-13 09:08:09	1	0	1	0
     1060	2019-03-13 09:13:28	1	0	1	0
       47	2019-03-13 09:18:48	1	0	1	0
       48	2019-03-13 09:23:54	1	0	1	0
     1080	2019-03-13 09:25:19	1	0	1	0
     1078	2019-03-13 09:30:20	1	0	1	0
        2	2019-03-13 09:34:51	1	0	1	0
       29	2019-03-13 09:37:10	1	0	1	0
        1	2019-03-13 09:49:09	1	0	1	0
       50	2019-03-13 10:04:55	1	1	1	0
     2057	2019-03-13 10:13:41	1	0	1	0
        3	2019-03-13 10:19:14	1	0	1	0
       50	2019-03-13 10:29:21	1	0	1	0
     1033	2019-03-13 10:29:31	1	0	1	0
     1060	2019-03-13 10:34:58	1	1	1	0
       27	2019-03-13 11:00:13	1	0	1	0
     1079	2019-03-13 11:10:37	1	0	1	0
     1079	2019-03-13 11:18:03	1	1	1	0
     1060	2019-03-13 11:21:00	1	0	1	0
     1060	2019-03-13 11:31:49	1	1	1	0
     2051	2019-03-13 11:32:01	1	1	1	0
     1030	2019-03-13 11:33:07	1	0	1	0
     1081	2019-03-13 12:12:46	1	1	1	0
     1031	2019-03-13 12:17:25	1	0	1	0
     1007	2019-03-13 12:18:35	1	0	1	0
       44	2019-03-13 12:18:43	1	0	1	0
     1007	2019-03-13 12:18:48	1	1	1	0
       44	2019-03-13 12:18:53	1	1	1	0
     1067	2019-03-13 12:18:59	1	0	1	0
     2057	2019-03-13 12:24:07	1	1	1	0
     1079	2019-03-13 12:33:12	1	0	1	0
     1082	2019-03-13 12:48:53	1	1	1	0
     1080	2019-03-13 12:49:00	1	1	1	0
     1060	2019-03-13 12:50:55	1	0	1	0
     2051	2019-03-13 12:50:57	1	0	1	0
       42	2019-03-13 12:56:44	1	0	1	0
       50	2019-03-13 12:58:00	1	1	1	0
       41	2019-03-13 13:19:13	1	1	1	0
       28	2019-03-13 13:19:17	1	1	1	0
        1	2019-03-13 13:29:59	1	1	1	0
       50	2019-03-13 13:30:38	1	0	1	0
     1054	2019-03-13 13:31:42	1	0	1	0
       48	2019-03-13 13:36:15	1	1	1	0
       44	2019-03-13 13:36:40	1	0	1	0
     1030	2019-03-13 13:37:11	1	1	1	0
       43	2019-03-13 13:45:56	1	0	1	0
       42	2019-03-13 13:46:57	1	1	1	0
       50	2019-03-13 13:47:02	1	1	1	0
     1081	2019-03-13 13:47:31	1	0	1	0
     2057	2019-03-13 13:58:47	1	0	1	0
     1080	2019-03-13 14:00:18	1	0	1	0
     1082	2019-03-13 14:00:23	1	0	1	0
        1	2019-03-13 14:07:49	1	0	1	0
     1054	2019-03-13 14:16:09	1	1	1	0
       32	2019-03-13 14:24:06	1	1	1	0
     2051	2019-03-13 14:24:11	1	1	1	0
       41	2019-03-13 14:45:44	1	0	1	0
       32	2019-03-13 14:46:04	1	0	1	0
     2051	2019-03-13 14:46:19	1	0	1	0
       28	2019-03-13 14:46:39	1	0	1	0
     1067	2019-03-13 14:48:41	1	1	1	0
       49	2019-03-13 14:51:46	1	1	1	0
       33	2019-03-13 14:57:08	1	1	1	0
     1030	2019-03-13 15:05:06	1	0	1	0
     1033	2019-03-13 15:05:57	1	1	1	0
       43	2019-03-13 15:09:13	1	1	1	0
       33	2019-03-13 15:28:29	1	0	1	0
       43	2019-03-13 15:52:13	1	0	1	0
        3	2019-03-13 16:03:51	1	1	1	0
     1060	2019-03-13 16:09:19	1	1	1	0
       42	2019-03-13 16:14:48	1	0	1	0
       50	2019-03-13 16:14:54	1	0	1	0
        3	2019-03-13 16:31:02	1	0	1	0
       44	2019-03-13 16:33:11	1	1	1	0
     2057	2019-03-13 16:39:32	1	1	1	0
       43	2019-03-13 16:40:56	1	1	1	0
       49	2019-03-13 16:42:11	1	0	1	0
     1066	2019-03-13 16:53:09	1	1	1	0
     1060	2019-03-13 16:54:49	1	0	1	0
     1082	2019-03-13 16:57:58	1	1	1	0
       42	2019-03-13 17:16:21	1	1	1	0
     1031	2019-03-13 17:16:32	1	1	1	0
       33	2019-03-13 17:18:30	1	1	1	0
     1081	2019-03-13 17:20:58	1	1	1	0
       28	2019-03-13 17:31:10	1	1	1	0
     1021	2019-03-13 17:34:48	1	1	1	0
     1030	2019-03-13 17:40:18	1	1	1	0
     1080	2019-03-13 17:42:46	1	1	1	0
       32	2019-03-13 17:47:39	1	1	1	0
       49	2019-03-13 17:50:45	1	1	1	0
       47	2019-03-13 17:53:34	1	1	1	0
     2051	2019-03-13 18:09:13	1	1	1	0
     2051	2019-03-13 18:09:39	1	1	1	0
       29	2019-03-13 18:50:05	1	1	1	0
       48	2019-03-13 18:53:58	1	1	1	0
       43	2019-03-13 19:03:07	1	0	1	0
       50	2019-03-13 19:10:38	1	1	1	0
       41	2019-03-13 19:19:22	1	1	1	0
     1079	2019-03-13 19:21:31	1	1	1	0
        1	2019-03-13 19:35:23	1	1	1	0
        2	2019-03-13 19:40:08	1	1	1	0
     1060	2019-03-13 19:40:51	1	1	1	0
        3	2019-03-13 19:42:37	1	1	1	0
     1078	2019-03-13 19:44:08	1	1	1	0
     1054	2019-03-13 19:49:40	1	1	1	0
     1060	2019-03-14 08:12:43	1	0	1	0
     1030	2019-03-14 08:14:32	1	0	1	0
     2051	2019-03-14 08:29:00	1	0	1	0
       47	2019-03-14 08:33:48	1	0	1	0
        1	2019-03-14 08:35:36	1	0	1	0
     1082	2019-03-14 08:49:57	1	0	1	0
     1081	2019-03-14 08:58:27	1	0	1	0
       50	2019-03-14 08:58:57	1	0	1	0
     1067	2019-03-14 09:00:43	1	0	1	0
       28	2019-03-14 09:00:46	1	0	1	0
     1033	2019-03-14 09:07:13	1	0	1	0
     1066	2019-03-14 09:09:40	1	0	1	0
       33	2019-03-14 09:10:21	1	0	1	0
       44	2019-03-14 09:15:18	1	0	1	0
     1080	2019-03-14 09:16:46	1	0	1	0
       32	2019-03-14 09:23:04	1	0	1	0
       48	2019-03-14 09:23:54	1	0	1	0
       41	2019-03-14 09:32:34	1	0	1	0
       49	2019-03-14 09:45:18	1	0	1	0
     1079	2019-03-14 09:47:28	1	0	1	0
        3	2019-03-14 10:07:58	1	0	1	0
       29	2019-03-14 10:19:08	1	0	1	0
     1060	2019-03-14 10:41:22	1	1	1	0
       50	2019-03-14 10:41:36	1	1	1	0
     2057	2019-03-14 10:45:35	1	0	1	0
       49	2019-03-14 10:49:02	1	1	1	0
       50	2019-03-14 10:56:54	1	0	1	0
       42	2019-03-14 10:59:40	1	0	1	0
       27	2019-03-14 11:17:28	1	0	1	0
     1080	2019-03-14 11:29:18	1	0	1	0
     1033	2019-03-14 11:36:24	1	1	1	0
       41	2019-03-14 11:36:27	1	1	1	0
       28	2019-03-14 12:06:18	1	1	1	0
       43	2019-03-14 12:10:09	1	0	1	0
     1033	2019-03-14 12:39:32	1	1	1	0
     1033	2019-03-14 12:39:36	1	0	1	0
       41	2019-03-14 12:39:43	1	0	1	0
     1082	2019-03-14 12:44:40	1	1	1	0
     1033	2019-03-14 12:52:01	1	1	1	0
     2057	2019-03-14 12:53:53	1	1	1	0
       44	2019-03-14 13:00:21	1	1	1	0
     1079	2019-03-14 13:04:19	1	1	1	0
     1060	2019-03-14 13:11:57	1	0	1	0
     2051	2019-03-14 13:13:34	1	1	1	0
       33	2019-03-14 13:42:22	1	1	1	0
     1081	2019-03-14 13:57:00	1	1	1	0
       44	2019-03-14 13:57:17	1	0	1	0
     1080	2019-03-14 13:59:47	1	0	1	0
     1079	2019-03-14 14:00:08	1	0	1	0
       33	2019-03-14 14:04:26	1	0	1	0
     1082	2019-03-14 14:08:28	1	0	1	0
     1031	2019-03-14 14:15:13	1	0	1	0
     1060	2019-03-14 14:18:50	1	1	1	0
       49	2019-03-14 14:32:46	1	0	1	0
     2051	2019-03-14 14:38:03	1	0	1	0
     1066	2019-03-14 14:41:17	1	1	1	0
       28	2019-03-14 14:45:29	1	0	1	0
        3	2019-03-14 15:15:37	1	1	1	0
       42	2019-03-14 15:18:52	1	1	1	0
       29	2019-03-14 15:23:11	1	1	1	0
       29	2019-03-14 15:23:26	1	0	1	0
       41	2019-03-14 15:24:06	1	1	1	0
       41	2019-03-14 15:27:30	1	0	1	0
       32	2019-03-14 15:35:20	1	1	1	0
     1081	2019-03-14 15:36:33	1	0	1	0
       33	2019-03-14 15:59:03	1	1	1	0
       48	2019-03-14 16:01:22	1	1	1	0
       48	2019-03-14 16:01:28	1	0	1	0
     1079	2019-03-14 16:08:28	1	1	1	0
       49	2019-03-14 16:11:56	1	1	1	0
       42	2019-03-14 16:19:55	1	0	1	0
     1067	2019-03-14 16:23:01	1	1	1	0
       48	2019-03-14 17:02:48	1	1	1	0
       29	2019-03-14 17:02:50	1	1	1	0
     1030	2019-03-14 17:02:59	1	1	1	0
       50	2019-03-14 17:05:51	1	1	1	0
       48	2019-03-14 17:11:13	1	0	1	0
       29	2019-03-14 17:11:45	1	0	1	0
     1080	2019-03-14 17:33:28	1	0	1	0
     1080	2019-03-14 17:33:35	1	1	1	0
     1082	2019-03-14 17:33:42	1	1	1	0
     1081	2019-03-14 17:35:32	1	1	1	0
       44	2019-03-14 17:45:03	1	1	1	0
       43	2019-03-14 17:46:41	1	1	1	0
     2051	2019-03-14 17:53:31	1	1	1	0
       42	2019-03-14 18:20:40	1	1	1	0
       41	2019-03-14 18:51:00	1	1	1	0
       47	2019-03-14 18:53:21	1	1	1	0
        1	2019-03-14 18:57:30	1	1	1	0
        1	2019-03-14 18:59:04	1	1	1	0
        3	2019-03-14 19:01:45	1	1	1	0
       48	2019-03-14 19:27:47	1	1	1	0
       29	2019-03-14 19:27:55	1	1	1	0
       28	2019-03-14 19:29:57	1	1	1	0
       28	2019-03-14 19:31:00	1	1	1	0
     1031	2019-03-14 19:40:28	1	1	1	0
       27	2019-03-14 19:40:33	1	1	1	0
       28	2019-03-15 08:37:37	1	0	1	0
       50	2019-03-15 08:45:11	1	0	1	0
     1082	2019-03-15 08:46:08	1	0	1	0
     1067	2019-03-15 08:56:16	1	0	1	0
       49	2019-03-15 08:57:24	1	0	1	0
     1060	2019-03-15 09:03:29	1	0	1	0
       44	2019-03-15 09:16:36	1	0	1	0
       48	2019-03-15 09:21:27	1	0	1	0
     1030	2019-03-15 09:22:14	1	0	1	0
        2	2019-03-15 09:24:11	1	0	1	0
     1066	2019-03-15 09:25:34	1	0	1	0
       32	2019-03-15 09:36:26	1	0	1	0
        1	2019-03-15 09:37:54	1	0	1	0
       41	2019-03-15 09:39:02	1	0	1	0
     1081	2019-03-15 09:45:42	1	0	1	0
     1021	2019-03-15 09:48:32	1	1	1	0
     1021	2019-03-15 09:48:39	1	0	1	0
       49	2019-03-15 09:51:22	1	0	1	0
       49	2019-03-15 09:51:27	1	1	1	0
       50	2019-03-15 09:51:33	1	1	1	0
     1080	2019-03-15 09:52:41	1	1	1	0
     1080	2019-03-15 09:53:30	1	0	1	0
     2051	2019-03-15 10:08:54	1	0	1	0
       47	2019-03-15 10:10:15	1	0	1	0
     1079	2019-03-15 10:13:56	1	0	1	0
       50	2019-03-15 10:15:56	1	0	1	0
     1078	2019-03-15 10:35:18	1	0	1	0
       29	2019-03-15 10:41:32	1	0	1	0
     1033	2019-03-15 11:39:49	1	4	1	0
     1033	2019-03-15 11:39:57	1	0	1	0
     1030	2019-03-15 11:57:44	1	1	1	0
       42	2019-03-15 12:05:29	1	0	1	0
       43	2019-03-15 12:05:52	1	0	1	0
     1081	2019-03-15 12:08:40	1	1	1	0
     1030	2019-03-15 12:12:52	1	0	1	0
       44	2019-03-15 12:22:17	1	1	1	0
       32	2019-03-15 12:25:12	1	1	1	0
     1080	2019-03-15 12:40:00	1	1	1	0
       28	2019-03-15 12:41:38	1	1	1	0
       48	2019-03-15 12:43:02	1	1	1	0
     1082	2019-03-15 12:44:59	1	1	1	0
        2	2019-03-15 12:48:16	1	1	1	0
     1060	2019-03-15 12:59:21	1	1	1	0
     2051	2019-03-15 13:02:02	1	1	1	0
       48	2019-03-15 13:06:43	1	0	1	0
     1021	2019-03-15 13:08:35	1	1	1	0
     1081	2019-03-15 13:08:45	1	0	1	0
       44	2019-03-15 13:21:38	1	0	1	0
       50	2019-03-15 13:23:39	1	1	1	0
       49	2019-03-15 13:23:45	1	1	1	0
        2	2019-03-15 13:42:34	1	0	1	0
       28	2019-03-15 13:42:37	1	0	1	0
       43	2019-03-15 13:59:01	1	1	1	0
     1079	2019-03-15 13:59:08	1	1	1	0
     1054	2019-03-15 14:16:17	1	0	1	0
     1082	2019-03-15 14:22:47	1	0	1	0
     1083	2019-03-15 14:22:50	1	0	1	0
     1080	2019-03-15 14:22:55	1	0	1	0
        3	2019-03-15 14:26:57	1	0	1	0
       27	2019-03-15 14:27:14	1	0	1	0
       50	2019-03-15 14:27:19	1	0	1	0
       48	2019-03-15 14:30:45	1	1	1	0
     1066	2019-03-15 14:32:10	1	1	1	0
     1067	2019-03-15 14:41:54	1	1	1	0
       48	2019-03-15 14:46:35	1	0	1	0
       49	2019-03-15 15:17:18	1	0	1	0
       48	2019-03-15 16:45:03	1	1	1	0
       47	2019-03-15 17:28:37	1	1	1	0
       28	2019-03-15 17:38:17	1	1	1	0
       42	2019-03-15 18:17:42	1	1	1	0
       44	2019-03-15 18:21:47	1	1	1	0
     1080	2019-03-15 18:37:57	1	1	1	0
     1083	2019-03-15 18:38:03	1	1	1	0
     1082	2019-03-15 18:38:09	1	1	1	0
     1081	2019-03-15 18:40:44	1	1	1	0
        2	2019-03-15 18:46:39	1	1	1	0
     1030	2019-03-15 19:01:33	1	1	1	0
     1033	2019-03-15 19:07:29	1	1	1	0
       41	2019-03-15 19:07:36	1	1	1	0
     1078	2019-03-15 19:07:39	1	1	1	0
       29	2019-03-15 19:13:39	1	1	1	0
        1	2019-03-15 19:18:26	1	1	1	0
     1054	2019-03-15 19:32:36	1	1	1	0
       50	2019-03-15 19:47:52	1	1	1	0
       27	2019-03-15 19:48:27	1	1	1	0
        3	2019-03-15 19:50:31	1	1	1	0
     1066	2019-03-16 08:50:52	1	0	1	0
     1067	2019-03-16 09:31:20	1	0	1	0
       48	2019-03-16 09:47:32	1	0	1	0
       29	2019-03-16 10:01:13	1	0	1	0
     1078	2019-03-16 10:16:01	1	0	1	0
       27	2019-03-16 10:50:24	1	0	1	0
       28	2019-03-16 12:06:33	1	0	1	0
       28	2019-03-16 12:37:58	1	1	1	0
     1067	2019-03-16 12:55:59	1	1	1	0
       28	2019-03-16 14:40:07	1	0	1	0
     1054	2019-03-16 15:04:06	1	0	1	0
       48	2019-03-16 15:15:08	1	1	1	0
       48	2019-03-16 15:31:23	1	0	1	0
       48	2019-03-16 16:32:13	1	1	1	0
     1066	2019-03-16 16:50:08	1	1	1	0
       48	2019-03-16 17:00:55	1	0	1	0
       43	2019-03-16 17:03:01	1	0	1	0
       29	2019-03-16 19:15:41	1	1	1	0
       27	2019-03-16 19:15:59	1	1	1	0
       48	2019-03-16 19:16:04	1	1	1	0
       43	2019-03-16 19:51:33	1	1	1	0
     1078	2019-03-16 19:52:02	1	1	1	0
       28	2019-03-18 08:20:32	1	0	1	0
     1080	2019-03-18 08:31:30	1	0	1	0
       44	2019-03-18 08:36:40	1	0	1	0
       47	2019-03-18 08:46:56	1	0	1	0
       41	2019-03-18 08:55:11	1	0	1	0
       50	2019-03-18 08:57:49	1	0	1	0
     1082	2019-03-18 09:07:16	1	0	1	0
     1067	2019-03-18 09:14:28	1	0	1	0
       29	2019-03-18 09:15:28	1	0	1	0
     1030	2019-03-18 09:18:20	1	0	1	0
       28	2019-03-18 09:23:16	1	1	1	0
     1081	2019-03-18 09:27:17	1	0	1	0
       48	2019-03-18 09:29:41	1	0	1	0
        2	2019-03-18 09:41:14	1	0	1	0
       49	2019-03-18 09:50:32	1	0	1	0
       50	2019-03-18 09:55:14	1	1	1	0
     1083	2019-03-18 09:56:14	1	0	1	0
       28	2019-03-18 10:05:42	1	0	1	0
       50	2019-03-18 10:07:16	1	0	1	0
        1	2019-03-18 10:23:17	1	0	1	0
       27	2019-03-18 10:24:22	1	0	1	0
       42	2019-03-18 10:30:54	1	0	1	0
        9	2019-03-18 10:41:23	1	0	1	0
        3	2019-03-18 10:42:53	1	0	1	0
     1031	2019-03-18 11:43:00	1	0	1	0
     2055	2019-03-18 11:51:18	1	0	1	0
       44	2019-03-18 11:51:42	1	1	1	0
     1081	2019-03-18 12:02:16	1	1	1	0
     1082	2019-03-18 12:44:30	1	1	1	0
     1083	2019-03-18 12:44:35	1	1	1	0
     1080	2019-03-18 12:44:39	1	1	1	0
       32	2019-03-18 12:47:32	1	0	1	0
       48	2019-03-18 12:47:36	1	0	1	0
       44	2019-03-18 12:53:13	1	0	1	0
       43	2019-03-18 13:09:45	1	0	1	0
     1067	2019-03-18 13:24:35	1	1	1	0
       50	2019-03-18 13:28:05	1	1	1	0
     1030	2019-03-18 13:28:07	1	1	1	0
       49	2019-03-18 13:30:46	1	1	1	0
       28	2019-03-18 13:39:36	1	1	1	0
     1081	2019-03-18 13:53:21	1	0	1	0
     1033	2019-03-18 13:55:42	1	0	1	0
        2	2019-03-18 14:05:56	1	1	1	0
     1082	2019-03-18 14:07:49	1	0	1	0
     1083	2019-03-18 14:07:53	1	0	1	0
     1080	2019-03-18 14:07:57	1	0	1	0
     1030	2019-03-18 14:09:14	1	0	1	0
       49	2019-03-18 14:09:20	1	0	1	0
       50	2019-03-18 14:09:25	1	0	1	0
       29	2019-03-18 14:17:25	1	1	1	0
        3	2019-03-18 14:26:12	1	0	1	0
        3	2019-03-18 14:28:05	1	1	1	0
     2057	2019-03-18 14:36:48	1	0	1	0
       28	2019-03-18 14:52:09	1	0	1	0
       29	2019-03-18 14:53:56	1	0	1	0
       41	2019-03-18 15:21:48	1	1	1	0
     1033	2019-03-18 15:21:54	1	1	1	0
       50	2019-03-18 15:28:24	1	1	1	0
       48	2019-03-18 15:35:42	1	1	1	0
       32	2019-03-18 15:36:36	1	1	1	0
        3	2019-03-18 15:38:45	1	0	1	0
       41	2019-03-18 15:45:47	1	0	1	0
       50	2019-03-18 15:48:44	1	0	1	0
     1054	2019-03-18 15:49:45	1	0	1	0
     1030	2019-03-18 16:19:14	1	1	1	0
       42	2019-03-18 16:34:44	1	1	1	0
     1082	2019-03-18 16:44:10	1	1	1	0
     1080	2019-03-18 16:44:44	1	1	1	0
     1083	2019-03-18 16:51:47	1	1	1	0
       44	2019-03-18 16:55:38	1	1	1	0
       43	2019-03-18 16:58:03	1	1	1	0
       49	2019-03-18 17:13:56	1	1	1	0
       28	2019-03-18 17:30:58	1	1	1	0
       41	2019-03-18 17:33:11	1	1	1	0
     1081	2019-03-18 17:41:42	1	1	1	0
       47	2019-03-18 17:59:05	1	1	1	0
       29	2019-03-18 18:48:33	1	1	1	0
       50	2019-03-18 18:59:13	1	1	1	0
       27	2019-03-18 19:31:14	1	1	1	0
     1054	2019-03-18 19:31:20	1	1	1	0
        1	2019-03-18 19:33:37	1	1	1	0
        3	2019-03-18 19:48:21	1	1	1	0
     2057	2019-03-18 19:51:37	1	1	1	0
        1	2019-03-18 19:55:22	1	1	1	0
       33	2019-03-19 07:28:06	1	0	1	0
     1083	2019-03-19 08:20:00	1	0	1	0
       49	2019-03-19 08:40:22	1	0	1	0
       50	2019-03-19 08:48:07	1	0	1	0
       44	2019-03-19 08:48:11	1	0	1	0
     1067	2019-03-19 08:51:34	1	0	1	0
        1	2019-03-19 08:57:35	1	0	1	0
     1082	2019-03-19 08:59:00	1	0	1	0
     1080	2019-03-19 09:10:40	1	0	1	0
     2051	2019-03-19 09:13:21	1	0	1	0
     1066	2019-03-19 09:15:59	1	0	1	0
       41	2019-03-19 09:21:14	1	0	1	0
       32	2019-03-19 09:24:49	1	0	1	0
     1021	2019-03-19 09:24:52	1	0	1	0
     1078	2019-03-19 09:33:01	1	0	1	0
       48	2019-03-19 09:34:34	1	0	1	0
     1081	2019-03-19 09:41:11	1	0	1	0
     1033	2019-03-19 09:42:04	1	0	1	0
       28	2019-03-19 09:42:05	1	0	1	0
     1030	2019-03-19 09:42:51	1	0	1	0
        9	2019-03-19 09:54:00	1	0	1	0
       42	2019-03-19 10:06:31	1	0	1	0
     1044	2019-03-19 10:13:42	1	0	1	0
       28	2019-03-19 10:17:37	1	1	1	0
       29	2019-03-19 10:27:23	1	0	1	0
     1081	2019-03-19 10:34:39	1	1	1	0
     1054	2019-03-19 10:41:51	1	0	1	0
     1031	2019-03-19 10:57:40	1	0	1	0
       27	2019-03-19 11:00:24	1	0	1	0
     1081	2019-03-19 11:01:35	1	0	1	0
     1079	2019-03-19 11:26:13	1	0	1	0
       32	2019-03-19 12:01:19	1	0	1	0
       32	2019-03-19 12:01:24	1	1	1	0
       33	2019-03-19 12:01:29	1	1	1	0
       44	2019-03-19 12:04:24	1	1	1	0
       28	2019-03-19 12:07:19	1	0	1	0
       49	2019-03-19 12:12:14	1	1	1	0
     1067	2019-03-19 12:14:55	1	0	1	0
     1066	2019-03-19 12:15:00	1	0	1	0
     1080	2019-03-19 12:16:00	1	1	1	0
     1082	2019-03-19 12:16:03	1	1	1	0
     1083	2019-03-19 12:16:20	1	1	1	0
     1030	2019-03-19 12:46:28	1	1	1	0
       50	2019-03-19 12:46:31	1	1	1	0
        9	2019-03-19 12:56:19	1	1	1	0
     1081	2019-03-19 13:01:28	1	1	1	0
       33	2019-03-19 13:06:25	1	0	1	0
       32	2019-03-19 13:06:31	1	0	1	0
       48	2019-03-19 13:06:37	1	1	1	0
       48	2019-03-19 13:06:43	1	0	1	0
       44	2019-03-19 13:24:06	1	0	1	0
       49	2019-03-19 13:30:05	1	0	1	0
       43	2019-03-19 13:30:24	1	0	1	0
       50	2019-03-19 13:37:41	1	0	1	0
     1083	2019-03-19 13:46:41	1	0	1	0
     1080	2019-03-19 13:46:46	1	0	1	0
     1082	2019-03-19 13:46:50	1	0	1	0
        3	2019-03-19 14:11:32	1	0	1	0
     1081	2019-03-19 14:11:49	1	0	1	0
     1054	2019-03-19 14:16:20	1	1	1	0
     1031	2019-03-19 14:16:22	1	1	1	0
     1044	2019-03-19 14:29:08	1	1	1	0
     1033	2019-03-19 14:35:08	1	1	1	0
       28	2019-03-19 15:30:43	1	1	1	0
       28	2019-03-19 15:40:38	1	0	1	0
       48	2019-03-19 15:48:31	1	1	1	0
     1067	2019-03-19 16:19:11	1	1	1	0
       43	2019-03-19 16:22:01	1	1	1	0
       49	2019-03-19 16:22:05	1	1	1	0
       43	2019-03-19 16:22:15	1	0	1	0
     1031	2019-03-19 16:29:00	1	0	1	0
     1054	2019-03-19 16:29:03	1	0	1	0
     1066	2019-03-19 16:54:40	1	1	1	0
       28	2019-03-19 16:57:32	1	1	1	0
       41	2019-03-19 16:58:05	1	1	1	0
       29	2019-03-19 16:59:31	1	1	1	0
       32	2019-03-19 17:00:21	1	1	1	0
       27	2019-03-19 17:00:28	1	1	1	0
     2051	2019-03-19 17:04:43	1	1	1	0
       41	2019-03-19 17:15:50	1	0	1	0
       28	2019-03-19 17:15:53	1	0	1	0
     1078	2019-03-19 17:16:16	1	1	1	0
       48	2019-03-19 17:31:29	1	0	1	0
       44	2019-03-19 17:34:58	1	1	1	0
       33	2019-03-19 17:35:54	1	1	1	0
       28	2019-03-19 17:36:06	1	1	1	0
       50	2019-03-19 17:41:48	1	1	1	0
       43	2019-03-19 18:21:22	1	1	1	0
       42	2019-03-19 18:24:53	1	1	1	0
     1081	2019-03-19 18:29:12	1	1	1	0
     1080	2019-03-19 18:29:51	1	1	1	0
     1083	2019-03-19 18:29:53	1	1	1	0
     1082	2019-03-19 18:30:08	1	1	1	0
       41	2019-03-19 19:03:39	1	1	1	0
        1	2019-03-19 19:09:40	1	1	1	0
       48	2019-03-19 19:32:58	1	1	1	0
        3	2019-03-19 19:43:02	1	1	1	0
       47	2019-03-20 08:21:46	1	0	1	0
       33	2019-03-20 08:49:11	1	0	1	0
       49	2019-03-20 08:50:58	1	0	1	0
     1080	2019-03-20 08:51:16	1	0	1	0
     1079	2019-03-20 08:52:37	1	0	1	0
